[ 2012-07-06T09:03:54+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Run ParseTemplate Behavior [ RunTime:0.029917s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030008s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Run ContentReplace Behavior [ RunTime:0.001285s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Run TokenBuild Behavior [ RunTime:0.001435s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000943s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001168s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005059s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Tag[ view_end ] --START--
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001180s ]
[ 2012-07-06T09:46:26+08:00 ] /diary/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001256s ]
[ 2012-07-06T09:46:28+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:46:28+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001485s ]
[ 2012-07-06T09:46:28+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001677s ]
[ 2012-07-06T09:46:28+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:46:28+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001066s ]
[ 2012-07-06T09:46:28+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001142s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001874s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002087s ]
[ 2012-07-06T09:46:29+08:00 ] / | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.004915s ]
[ 2012-07-06T09:46:29+08:00 ] / | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000407s ]
[ 2012-07-06T09:46:29+08:00 ] / | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.005386s ]
[ 2012-07-06T09:46:29+08:00 ] / | NOTIC: [8] Undefined index: id HomeAction.class.php 第 14 行.
[ 2012-07-06T09:46:29+08:00 ] / | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 16 行.
[ 2012-07-06T09:46:29+08:00 ] / | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000661s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001635s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001722s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.016950s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017140s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001048s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000830s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000659s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001002s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003829s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001277s ]
[ 2012-07-06T09:46:29+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001362s ]
[ 2012-07-06T09:46:30+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:46:30+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001415s ]
[ 2012-07-06T09:46:30+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001549s ]
[ 2012-07-06T09:46:30+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:46:30+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001104s ]
[ 2012-07-06T09:46:30+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001190s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run CheckRoute Behavior [ RunTime:0.002236s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002380s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001861s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001951s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.006236s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000495s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.005699s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | NOTIC: [8] Undefined index: id DiaryAction.class.php 第 20 行.
[ 2012-07-06T09:46:45+08:00 ] /diary/ | NOTIC: [8] Undefined index: archive DiaryAction.class.php 第 21 行.
[ 2012-07-06T09:46:45+08:00 ] /diary/ | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000543s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | SQL: SELECT COUNT(id) AS num, `year_month` FROM my_article  GROUP BY `year_month` ORDER BY `year_month` DESC [ RunTime:0.000289s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_template ] --START--
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002393s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002499s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_parse ] --START--
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021570s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021667s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run ContentReplace Behavior [ RunTime:0.001142s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run TokenBuild Behavior [ RunTime:0.001070s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000915s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001208s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004549s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_end ] --START--
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001176s ]
[ 2012-07-06T09:46:45+08:00 ] /diary/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001251s ]
[ 2012-07-06T09:46:46+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:46:46+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002510s ]
[ 2012-07-06T09:46:46+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002718s ]
[ 2012-07-06T09:46:46+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:46:46+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001702s ]
[ 2012-07-06T09:46:46+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001823s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run CheckRoute Behavior [ RunTime:0.002351s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002551s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001396s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001494s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005537s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000429s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.005579s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | NOTIC: [8] Undefined index: id DiaryAction.class.php 第 19 行.
[ 2012-07-06T09:47:16+08:00 ] /diary/ | NOTIC: [8] Undefined index: archive DiaryAction.class.php 第 20 行.
[ 2012-07-06T09:47:16+08:00 ] /diary/ | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000506s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | SQL: SELECT COUNT(id) AS num, `year_month` FROM my_article  GROUP BY `year_month` ORDER BY `year_month` DESC [ RunTime:0.000367s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_template ] --START--
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001223s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001303s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_parse ] --START--
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017647s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017741s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run ContentReplace Behavior [ RunTime:0.000850s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run TokenBuild Behavior [ RunTime:0.000836s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000684s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001119s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003703s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_end ] --START--
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000969s ]
[ 2012-07-06T09:47:16+08:00 ] /diary/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001042s ]
[ 2012-07-06T09:47:17+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:47:17+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001403s ]
[ 2012-07-06T09:47:17+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001528s ]
[ 2012-07-06T09:47:17+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:47:17+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001064s ]
[ 2012-07-06T09:47:17+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001135s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001032s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001153s ]
[ 2012-07-06T09:47:28+08:00 ] / | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005548s ]
[ 2012-07-06T09:47:28+08:00 ] / | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000658s ]
[ 2012-07-06T09:47:28+08:00 ] / | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.005792s ]
[ 2012-07-06T09:47:28+08:00 ] / | NOTIC: [8] Undefined index: id HomeAction.class.php 第 14 行.
[ 2012-07-06T09:47:28+08:00 ] / | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 16 行.
[ 2012-07-06T09:47:28+08:00 ] / | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000778s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001561s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001641s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.017249s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017340s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000826s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000818s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000771s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001164s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003831s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001026s ]
[ 2012-07-06T09:47:28+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001108s ]
[ 2012-07-06T09:47:29+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:47:29+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001384s ]
[ 2012-07-06T09:47:29+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001506s ]
[ 2012-07-06T09:47:29+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:47:29+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001085s ]
[ 2012-07-06T09:47:29+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001168s ]
[ 2012-07-06T09:52:03+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:52:03+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002683s ]
[ 2012-07-06T09:52:03+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002881s ]
[ 2012-07-06T09:52:03+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:52:03+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001244s ]
[ 2012-07-06T09:52:03+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001340s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001779s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001906s ]
[ 2012-07-06T09:54:05+08:00 ] / | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005375s ]
[ 2012-07-06T09:54:05+08:00 ] / | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000490s ]
[ 2012-07-06T09:54:05+08:00 ] / | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.005409s ]
[ 2012-07-06T09:54:05+08:00 ] / | NOTIC: [8] Undefined index: id HomeAction.class.php 第 16 行.
[ 2012-07-06T09:54:05+08:00 ] / | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 18 行.
[ 2012-07-06T09:54:05+08:00 ] / | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000577s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.002946s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.003044s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.019579s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019672s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001292s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001258s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000943s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001356s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005083s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001254s ]
[ 2012-07-06T09:54:05+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001330s ]
[ 2012-07-06T09:54:07+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T09:54:07+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002947s ]
[ 2012-07-06T09:54:07+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.003126s ]
[ 2012-07-06T09:54:07+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T09:54:07+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001123s ]
[ 2012-07-06T09:54:07+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001194s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001834s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001983s ]
[ 2012-07-06T10:00:19+08:00 ] / | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005134s ]
[ 2012-07-06T10:00:19+08:00 ] / | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000513s ]
[ 2012-07-06T10:00:19+08:00 ] / | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.005297s ]
[ 2012-07-06T10:00:19+08:00 ] / | NOTIC: [8] Undefined index: id HomeAction.class.php 第 14 行.
[ 2012-07-06T10:00:19+08:00 ] / | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 17 行.
[ 2012-07-06T10:00:19+08:00 ] / | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000500s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.002158s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.002241s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.019068s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019161s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001229s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001184s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000924s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001139s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004698s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001153s ]
[ 2012-07-06T10:00:19+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001226s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ route_check ] --START--
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run CheckRoute Behavior [ RunTime:0.002003s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ route_check ] --END-- [ RunTime:0.002129s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001354s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001432s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_template ] --START--
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002085s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002186s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016625s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016739s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001450s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001329s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000997s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001204s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005210s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_end ] --START--
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001150s ]
[ 2012-07-06T10:00:20+08:00 ] /user/login.html?refer=/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001224s ]
[ 2012-07-06T10:00:20+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T10:00:20+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001687s ]
[ 2012-07-06T10:00:20+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001820s ]
[ 2012-07-06T10:00:20+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T10:00:20+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001032s ]
[ 2012-07-06T10:00:20+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001106s ]
[ 2012-07-06T10:00:21+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-07-06T10:00:21+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002272s ]
[ 2012-07-06T10:00:21+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002475s ]
[ 2012-07-06T10:00:21+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-07-06T10:00:21+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001784s ]
[ 2012-07-06T10:00:21+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001905s ]
